Date,Close/Last,Volume,Open,High,Low
09/14/2023,$33.63,1341107,$33.97,$33.99,$33.3605
09/13/2023,$33.83,908678,$33.85,$33.99,$33.635
09/12/2023,$33.91,1021136,$34.13,$34.18,$33.8499
09/11/2023,$34.14,1709273,$34.05,$34.46,$34.00
09/08/2023,$33.86,2076138,$33.60,$34.24,$33.60
09/07/2023,$33.71,1916920,$34.51,$34.57,$33.565
09/06/2023,$34.37,1602036,$35.19,$35.19,$34.325
09/05/2023,$35.23,1606215,$35.49,$35.899,$35.09
09/01/2023,$36.15,1514212,$35.31,$36.28,$35.28
08/31/2023,$35.00,3419062,$35.77,$35.77,$34.85
08/30/2023,$35.92,3104495,$36.40,$36.66,$35.84
08/29/2023,$36.35,1715606,$36.51,$36.635,$36.02
08/28/2023,$36.30,1778690,$37.45,$37.749,$36.225
08/25/2023,$37.50,906594,$37.51,$37.74,$37.19
08/24/2023,$37.50,878029,$37.63,$38.04,$37.47
08/23/2023,$37.88,931049,$37.83,$37.915,$37.6408
08/22/2023,$37.77,1168720,$37.61,$38.07,$37.49
08/21/2023,$37.70,1166228,$38.17,$38.22,$37.58
08/18/2023,$38.15,1374251,$37.90,$38.42,$37.88
08/17/2023,$38.00,1148161,$38.39,$38.74,$37.96
08/16/2023,$38.37,1966820,$38.65,$38.91,$37.6575
08/15/2023,$38.88,1018700,$38.85,$39.14,$38.58
08/14/2023,$38.97,1537287,$39.36,$39.40,$38.85
08/11/2023,$39.49,1165203,$38.53,$39.66,$38.53
08/10/2023,$38.50,1426042,$39.18,$39.24,$38.415
08/09/2023,$38.93,1715997,$39.51,$39.695,$38.89
08/08/2023,$39.94,3832745,$38.14,$40.28,$37.63
08/07/2023,$36.80,1642081,$36.51,$36.88,$36.18
08/04/2023,$36.47,874973,$36.39,$36.69,$36.27
08/03/2023,$36.35,1186603,$36.29,$36.39,$35.98
08/02/2023,$36.30,902583,$36.23,$36.55,$36.19
08/01/2023,$36.35,725911,$36.48,$36.62,$36.22
07/31/2023,$36.64,772731,$36.61,$36.70,$36.2712
07/28/2023,$36.55,831457,$36.53,$36.80,$36.32
07/27/2023,$36.36,1201344,$36.54,$36.815,$36.23
07/26/2023,$36.48,1350510,$35.46,$36.67,$35.46
07/25/2023,$35.56,926558,$35.25,$35.67,$35.215
07/24/2023,$35.39,746050,$35.32,$35.7177,$35.27
07/21/2023,$35.38,800764,$35.31,$35.465,$34.82
07/20/2023,$35.20,1220130,$34.44,$35.45,$34.43
07/19/2023,$34.24,1038823,$33.35,$34.24,$33.35
07/18/2023,$33.37,965556,$33.28,$33.75,$33.14
07/17/2023,$33.20,1609521,$34.00,$34.02,$33.14
07/14/2023,$34.03,2379796,$34.77,$35.00,$34.01
07/13/2023,$33.24,5276976,$34.99,$34.99,$32.93
07/12/2023,$33.08,863827,$33.52,$33.67,$33.005
07/11/2023,$33.34,1069251,$32.96,$33.51,$32.89
07/10/2023,$32.95,735033,$32.60,$33.04,$32.50
07/07/2023,$32.63,870288,$33.18,$33.27,$32.595
07/06/2023,$33.06,1029549,$32.95,$33.24,$32.83
07/05/2023,$33.22,861962,$33.47,$33.56,$33.15
07/03/2023,$33.59,398460,$33.73,$33.91,$33.50
06/30/2023,$33.95,966099,$33.91,$34.075,$33.45
06/29/2023,$33.64,1084042,$33.18,$33.66,$32.96
06/28/2023,$33.23,572515,$33.60,$33.60,$32.83
06/27/2023,$33.31,732308,$32.99,$33.399,$32.5701
06/26/2023,$33.44,516545,$33.57,$33.57,$33.11
06/23/2023,$33.52,886006,$33.94,$34.14,$33.43
06/22/2023,$34.15,614789,$34.00,$34.21,$33.74
06/21/2023,$33.96,807124,$33.85,$34.059,$33.535
06/20/2023,$33.89,884987,$34.14,$34.17,$33.65
06/16/2023,$34.40,1461421,$34.59,$34.68,$34.17
06/15/2023,$34.44,1249684,$33.62,$34.67,$33.50
06/14/2023,$33.75,1111478,$33.12,$33.80,$33.12
06/13/2023,$33.11,946128,$32.89,$33.3249,$32.8212
06/12/2023,$33.00,639259,$33.21,$33.29,$32.82
06/09/2023,$33.40,584192,$33.68,$33.92,$33.30
06/08/2023,$33.65,731472,$33.74,$33.82,$33.26
06/07/2023,$33.72,614648,$33.64,$33.75,$33.36
06/06/2023,$33.55,643894,$33.03,$33.65,$32.98
06/05/2023,$33.03,708420,$32.79,$33.17,$32.72
06/02/2023,$32.99,734488,$32.17,$33.02,$32.1055
06/01/2023,$32.06,936702,$31.78,$32.15,$31.64
05/31/2023,$31.96,1363235,$31.55,$32.10,$31.08
05/30/2023,$31.60,950788,$32.19,$32.4699,$31.515
05/26/2023,$32.39,820864,$32.56,$32.74,$32.13
05/25/2023,$32.50,778622,$32.69,$32.795,$32.01
05/24/2023,$32.86,701453,$33.00,$33.00,$32.42
05/23/2023,$33.10,887997,$33.46,$33.5918,$33.10
05/22/2023,$33.37,731110,$33.68,$33.865,$33.29
05/19/2023,$33.66,1418539,$33.61,$34.00,$33.35
05/18/2023,$33.43,1183302,$32.67,$33.475,$32.42
05/17/2023,$32.86,1322217,$32.88,$33.045,$32.54
05/16/2023,$32.84,1700821,$34.04,$34.06,$32.83
05/15/2023,$34.23,1600714,$35.34,$35.625,$34.14
05/12/2023,$35.21,1109030,$35.46,$35.48,$34.79
05/11/2023,$35.50,2168261,$36.65,$36.6674,$35.445
05/10/2023,$36.46,5309903,$34.99,$37.09,$33.50
05/09/2023,$34.88,1962554,$35.81,$37.10,$34.6619
05/08/2023,$36.00,1875661,$35.65,$36.54,$35.63
05/05/2023,$35.74,2854540,$37.09,$37.29,$35.00
05/04/2023,$36.94,815459,$37.40,$37.41,$36.78
05/03/2023,$37.49,1120125,$37.84,$38.13,$37.35
05/02/2023,$37.62,1138446,$37.48,$37.675,$37.00
05/01/2023,$37.54,1064039,$37.15,$37.555,$36.95
04/28/2023,$37.19,803289,$36.67,$37.26,$36.66
04/27/2023,$36.63,635600,$36.10,$36.63,$35.835
04/26/2023,$36.04,524623,$35.91,$36.23,$35.83
04/25/2023,$36.19,699025,$36.04,$36.6725,$35.93
04/24/2023,$36.09,479084,$36.44,$36.44,$35.75
04/21/2023,$36.44,611974,$36.04,$36.50,$35.99
04/20/2023,$35.87,425416,$36.02,$36.02,$35.72
04/19/2023,$36.22,563867,$36.27,$36.50,$36.054
04/18/2023,$36.31,1222136,$36.78,$36.78,$35.34
04/17/2023,$36.82,679709,$36.40,$36.84,$36.19
04/14/2023,$36.44,665971,$36.45,$36.74,$36.23
04/13/2023,$36.56,662069,$36.52,$36.94,$36.23
04/12/2023,$36.37,821339,$36.71,$36.71,$36.28
04/11/2023,$36.52,839416,$36.78,$36.815,$36.46
04/10/2023,$36.68,879026,$36.69,$36.71,$36.34
04/06/2023,$36.69,1134299,$36.70,$37.05,$36.48
04/05/2023,$36.39,1098243,$35.96,$36.39,$35.865
04/04/2023,$35.85,767237,$35.89,$35.92,$35.47
04/03/2023,$35.84,883945,$35.97,$36.31,$35.47
03/31/2023,$35.87,806185,$35.61,$35.90,$35.585
03/30/2023,$35.40,979388,$35.29,$35.755,$35.19
03/29/2023,$35.10,918472,$34.92,$35.19,$34.685
03/28/2023,$34.61,764765,$34.03,$34.795,$34.00
03/27/2023,$34.19,775819,$34.13,$34.495,$34.085
03/24/2023,$33.85,832698,$33.10,$33.86,$32.94
03/23/2023,$33.31,1107320,$33.99,$34.11,$33.16
03/22/2023,$33.98,1387304,$34.55,$34.625,$33.97
03/21/2023,$34.57,1886680,$35.30,$35.665,$34.25
03/20/2023,$34.95,1232005,$35.07,$35.33,$34.775
03/17/2023,$34.77,2000513,$35.57,$35.705,$34.695
03/16/2023,$35.69,1117767,$35.29,$36.065,$35.08
03/15/2023,$35.59,1481537,$35.26,$35.64,$34.725
03/14/2023,$35.92,1115011,$35.73,$36.15,$35.50
03/13/2023,$35.27,739799,$35.44,$36.03,$35.22
03/10/2023,$35.85,1445044,$35.85,$36.425,$35.435
03/09/2023,$36.35,942444,$36.84,$37.06,$36.35
03/08/2023,$37.06,1192927,$37.74,$37.87,$36.88
03/07/2023,$37.71,1498489,$37.24,$37.95,$37.12
03/06/2023,$36.96,1469103,$38.51,$38.74,$36.95
03/03/2023,$38.75,1398248,$38.43,$38.765,$38.08
03/02/2023,$38.29,1053725,$37.86,$38.36,$37.71
03/01/2023,$37.93,1629097,$37.37,$38.0893,$37.00
02/28/2023,$37.69,2938166,$36.04,$38.205,$35.94
02/27/2023,$36.34,1447536,$36.32,$36.89,$36.03
02/24/2023,$36.26,1091874,$36.47,$36.50,$36.16
02/23/2023,$36.57,969534,$36.75,$36.98,$36.32
02/22/2023,$36.60,848239,$36.71,$37.12,$36.55
02/21/2023,$36.61,1093128,$36.78,$37.00,$36.235
02/17/2023,$36.41,1469575,$35.55,$36.65,$35.465
02/16/2023,$35.54,847464,$35.37,$35.82,$35.07
02/15/2023,$35.80,806461,$35.51,$35.94,$35.285
02/14/2023,$35.64,873805,$35.77,$35.955,$35.27
02/13/2023,$35.66,1049332,$35.37,$35.75,$35.30
02/10/2023,$35.22,1387971,$35.31,$35.51,$35.01
02/09/2023,$35.38,609301,$36.08,$36.28,$35.30
02/08/2023,$36.00,1121566,$36.21,$36.4308,$35.89
02/07/2023,$36.50,931855,$36.20,$36.69,$35.845
02/06/2023,$36.29,916249,$37.13,$37.22,$36.135
02/03/2023,$37.20,1045945,$36.88,$37.45,$36.6515
02/02/2023,$37.05,862787,$37.55,$37.97,$36.82
02/01/2023,$37.72,679660,$37.16,$37.92,$36.89
01/31/2023,$37.42,1040953,$37.52,$37.57,$37.00
01/30/2023,$37.38,1002767,$37.21,$37.71,$37.03
01/27/2023,$37.20,680148,$36.65,$37.25,$36.30
01/26/2023,$36.64,865450,$36.98,$37.0122,$36.45
01/25/2023,$36.83,743099,$36.70,$37.16,$36.40
01/24/2023,$36.65,585013,$37.29,$37.29,$36.57
01/23/2023,$37.16,822811,$36.47,$37.28,$36.445
01/20/2023,$36.52,595084,$36.70,$36.77,$36.08
01/19/2023,$36.52,1138992,$35.31,$36.58,$35.16
01/18/2023,$35.60,1113658,$36.85,$36.88,$35.57
01/17/2023,$36.79,1065854,$36.84,$36.96,$36.54
01/13/2023,$36.89,1279394,$36.41,$36.895,$36.28
01/12/2023,$36.44,866013,$36.68,$36.725,$36.24
01/11/2023,$36.67,780905,$36.60,$36.85,$36.37
01/10/2023,$36.41,855684,$36.05,$36.60,$35.94
01/09/2023,$35.99,1177541,$36.21,$36.37,$35.89
01/06/2023,$36.13,904087,$35.80,$36.26,$35.41
01/05/2023,$35.51,1159686,$35.25,$35.73,$34.87
01/04/2023,$35.41,987733,$35.36,$35.68,$34.86
01/03/2023,$35.21,1483233,$34.00,$35.50,$33.98
12/30/2022,$34.09,1205303,$34.00,$34.22,$33.77
12/29/2022,$34.17,804297,$33.90,$34.225,$33.76
12/28/2022,$33.81,2037512,$33.91,$34.44,$33.67
12/27/2022,$34.08,1991925,$33.05,$34.12,$32.76
12/23/2022,$33.02,1958892,$31.97,$33.09,$31.79
12/22/2022,$31.95,1164458,$31.76,$31.99,$31.40
12/21/2022,$31.80,1384346,$31.80,$31.95,$31.38
12/20/2022,$31.54,1538869,$31.00,$31.56,$30.96
12/19/2022,$31.12,1789005,$31.38,$31.83,$30.78
12/16/2022,$31.51,2925798,$31.38,$31.78,$30.83
12/15/2022,$31.64,2692373,$31.20,$31.80,$30.93
12/14/2022,$31.60,1767076,$32.07,$32.55,$31.46
12/13/2022,$31.99,2279986,$32.49,$32.65,$31.59
12/12/2022,$31.83,1865849,$31.66,$31.95,$31.455
12/09/2022,$31.55,662899,$32.05,$32.14,$31.54
12/08/2022,$32.12,1125483,$31.69,$32.74,$31.66
12/07/2022,$31.61,1969193,$31.70,$31.85,$31.48
12/06/2022,$31.73,1666725,$31.74,$31.99,$31.01
12/05/2022,$31.81,898278,$31.88,$31.99,$31.47
12/02/2022,$31.94,942132,$31.79,$32.13,$31.78
12/01/2022,$32.14,1062228,$32.41,$32.76,$32.03
11/30/2022,$32.23,1387297,$32.02,$32.25,$31.3048
11/29/2022,$32.09,1166231,$31.89,$32.19,$31.67
11/28/2022,$31.97,879848,$32.75,$32.895,$31.83
11/25/2022,$32.95,305385,$32.57,$32.95,$32.48
11/23/2022,$32.52,557688,$32.08,$32.56,$32.08
11/22/2022,$32.24,1162620,$32.16,$32.37,$32.04
11/21/2022,$32.09,1349942,$31.72,$32.28,$31.62
11/18/2022,$31.86,2095914,$32.28,$32.45,$31.45
11/17/2022,$32.16,1540463,$32.40,$32.72,$32.15
11/16/2022,$32.80,1990502,$32.67,$33.59,$32.605
11/15/2022,$32.76,2075894,$32.93,$33.17,$32.53
11/14/2022,$32.64,1931129,$33.43,$33.6599,$32.63
11/11/2022,$33.43,2106693,$33.10,$33.86,$32.51
11/10/2022,$32.82,2890324,$33.00,$33.73,$32.42
11/09/2022,$32.08,5305497,$32.93,$33.17,$32.03
11/08/2022,$33.26,6296965,$34.50,$34.50,$32.07
11/07/2022,$39.28,2106258,$39.31,$40.00,$38.78
11/04/2022,$39.26,1483012,$39.99,$40.00,$38.795
11/03/2022,$39.64,1447021,$39.38,$39.84,$38.68
11/02/2022,$39.72,988033,$40.43,$40.65,$39.72
11/01/2022,$40.11,1006987,$40.19,$40.425,$39.57
10/31/2022,$40.28,844081,$40.46,$40.63,$39.795
10/28/2022,$40.72,1182089,$39.84,$40.81,$39.68
10/27/2022,$39.55,1431308,$40.50,$40.91,$39.45
10/26/2022,$40.19,1259515,$41.01,$41.15,$40.05
10/25/2022,$41.31,658401,$40.72,$41.44,$40.68
10/24/2022,$40.86,798565,$40.55,$41.12,$40.33
10/21/2022,$40.29,814962,$39.99,$40.60,$39.68
10/20/2022,$40.22,876793,$39.90,$40.49,$39.6822
10/19/2022,$39.88,1516334,$39.90,$40.12,$39.50
10/18/2022,$40.04,882276,$39.72,$40.18,$39.50
10/17/2022,$39.27,693350,$38.94,$39.57,$38.94
10/14/2022,$38.68,716811,$38.99,$39.46,$38.415
10/13/2022,$38.84,714943,$37.50,$39.055,$37.50
10/12/2022,$37.97,754707,$38.42,$38.42,$37.86
10/11/2022,$38.40,1019936,$37.99,$38.89,$37.895
10/10/2022,$37.93,827092,$38.25,$38.67,$37.73
10/07/2022,$38.09,1423782,$38.70,$38.77,$37.88
10/06/2022,$38.58,1114090,$38.53,$38.80,$37.96
10/05/2022,$38.83,1290225,$37.71,$39.115,$37.50
10/04/2022,$38.06,1144914,$36.78,$38.17,$36.78
10/03/2022,$36.53,1216174,$36.11,$36.775,$35.85
09/30/2022,$35.66,1176490,$36.09,$36.59,$35.55
09/29/2022,$35.95,888150,$36.21,$36.335,$35.46
09/28/2022,$36.61,1226353,$36.59,$36.94,$36.03
09/27/2022,$36.17,1306181,$38.40,$38.40,$36.10
09/26/2022,$37.66,1257745,$37.74,$38.30,$37.51
09/23/2022,$38.09,806763,$38.14,$38.29,$37.00
09/22/2022,$38.61,677560,$38.56,$38.99,$38.25
09/21/2022,$38.65,804834,$39.98,$40.31,$38.65
09/20/2022,$39.88,671180,$40.11,$40.14,$39.54
09/19/2022,$40.34,1160307,$39.87,$40.35,$39.52
09/16/2022,$40.10,1559080,$39.50,$40.23,$39.43
09/15/2022,$39.72,1219632,$39.92,$40.0356,$39.28
09/14/2022,$40.05,1238786,$39.92,$40.36,$39.51
09/13/2022,$39.33,974063,$40.07,$40.17,$39.11
09/12/2022,$40.69,1225912,$39.43,$40.73,$39.13
09/09/2022,$39.15,790487,$38.74,$39.17,$38.38
09/08/2022,$38.60,892187,$38.15,$38.65,$37.50
09/07/2022,$38.37,822027,$37.99,$38.40,$37.88
09/06/2022,$37.95,1548892,$37.87,$38.14,$37.20
09/02/2022,$36.74,873624,$37.00,$37.75,$36.69
09/01/2022,$36.78,1221345,$36.86,$37.28,$36.55
08/31/2022,$37.42,1127477,$37.93,$38.04,$37.31
08/30/2022,$37.94,1489704,$38.80,$38.975,$37.57
08/29/2022,$38.88,879866,$39.00,$39.11,$38.57
08/26/2022,$39.16,552402,$40.14,$40.59,$39.15
08/25/2022,$40.29,943590,$40.30,$40.416,$39.83
08/24/2022,$40.14,811384,$39.37,$40.205,$39.19
08/23/2022,$39.59,722907,$39.66,$39.94,$39.14
08/22/2022,$39.71,1408220,$40.62,$40.64,$39.52
08/19/2022,$40.62,733957,$40.86,$41.24,$40.59
08/18/2022,$41.02,1610320,$41.23,$41.58,$40.19
08/17/2022,$39.63,5109992,$41.59,$41.60,$36.89
08/16/2022,$41.84,772579,$41.69,$42.21,$41.38
08/15/2022,$41.86,764493,$41.87,$42.03,$41.48
08/12/2022,$41.87,885471,$41.95,$42.10,$41.40
08/11/2022,$41.65,2658404,$41.35,$41.87,$40.18
08/10/2022,$41.78,5540592,$42.17,$43.77,$38.59
08/09/2022,$41.57,2350625,$43.86,$43.90,$40.07
08/08/2022,$42.58,1603649,$43.05,$43.587,$42.51
08/05/2022,$42.98,1045630,$42.06,$43.21,$42.01
08/04/2022,$42.45,666653,$42.77,$42.77,$42.35
08/03/2022,$42.52,732940,$42.79,$42.79,$42.28
08/02/2022,$42.50,727122,$42.55,$42.88,$41.95
08/01/2022,$42.63,1103611,$41.69,$42.98,$41.67
07/29/2022,$41.87,1032067,$41.82,$42.06,$41.515
07/28/2022,$42.03,796269,$41.70,$42.085,$40.81
07/27/2022,$41.89,1065508,$41.95,$42.25,$41.58
07/26/2022,$41.96,725100,$41.24,$42.10,$41.08
07/25/2022,$41.23,922386,$41.12,$41.5721,$40.83
07/22/2022,$40.89,458047,$41.19,$41.25,$40.60
07/21/2022,$41.17,730325,$41.14,$41.25,$40.80
07/20/2022,$41.13,1063337,$41.45,$41.59,$40.84
07/19/2022,$41.45,835984,$40.94,$41.73,$40.91
07/18/2022,$40.55,1270821,$41.09,$41.29,$40.44
07/15/2022,$41.01,1261341,$41.03,$41.31,$40.69
07/14/2022,$40.70,1242423,$40.43,$41.11,$40.23
07/13/2022,$41.02,1671059,$41.34,$41.69,$40.75
07/12/2022,$41.82,996664,$41.79,$42.15,$41.42
07/11/2022,$41.99,1320677,$41.45,$42.72,$41.45
07/08/2022,$41.10,979957,$41.30,$41.79,$40.91
07/07/2022,$41.38,1077923,$40.72,$41.46,$40.54
07/06/2022,$40.73,908215,$40.92,$41.08,$40.40
07/05/2022,$40.80,838418,$40.73,$40.94,$39.78
07/01/2022,$41.02,828262,$40.41,$41.11,$40.30
06/30/2022,$40.57,1289438,$40.59,$40.93,$40.12
06/29/2022,$40.97,930990,$40.93,$41.20,$40.65
06/28/2022,$41.05,1175466,$41.61,$42.04,$40.98
06/27/2022,$41.57,1449960,$42.00,$42.27,$41.17
06/24/2022,$41.21,1886215,$40.65,$41.45,$40.04
06/23/2022,$40.31,2007559,$39.75,$40.66,$39.70
06/22/2022,$39.68,1340504,$38.99,$40.07,$38.96
06/21/2022,$39.22,1303714,$39.28,$39.71,$38.78
06/17/2022,$38.84,3507814,$37.70,$39.75,$37.55
06/16/2022,$37.33,1319684,$36.98,$37.51,$36.87
06/15/2022,$37.59,1051662,$36.70,$37.96,$36.70
06/14/2022,$36.57,1273083,$37.49,$37.55,$36.11
06/13/2022,$37.33,1076339,$38.32,$38.32,$37.10
06/10/2022,$38.68,980611,$39.58,$39.75,$38.67
06/09/2022,$39.97,1130667,$40.43,$40.51,$39.92
06/08/2022,$40.43,1143575,$39.71,$40.44,$39.5301
06/07/2022,$39.72,885616,$39.12,$39.79,$38.90
06/06/2022,$39.31,658729,$39.76,$39.76,$39.17
06/03/2022,$39.36,601672,$39.72,$39.87,$39.26
06/02/2022,$39.71,871376,$39.99,$39.99,$38.9801
06/01/2022,$40.02,1092923,$40.15,$40.38,$39.60
05/31/2022,$39.86,2007115,$40.19,$40.49,$39.67
05/27/2022,$40.33,1681938,$40.16,$40.66,$39.955
05/26/2022,$40.16,1113838,$39.49,$40.235,$39.465
05/25/2022,$39.25,1150833,$38.47,$39.285,$38.23
05/24/2022,$38.52,1384638,$38.64,$38.73,$37.6531
05/23/2022,$38.57,1116014,$38.68,$38.905,$38.023
05/20/2022,$38.14,1719105,$37.98,$38.45,$37.375
05/19/2022,$37.58,1659542,$37.04,$37.99,$36.80
05/18/2022,$37.52,3127743,$38.60,$39.03,$37.41
05/17/2022,$38.57,2161308,$37.93,$38.90,$37.76
05/16/2022,$37.35,2183818,$36.80,$37.59,$36.25
05/13/2022,$36.77,3124991,$35.50,$37.185,$35.13
05/12/2022,$35.25,2554831,$33.17,$35.51,$33.17
05/11/2022,$33.27,2917234,$32.72,$34.85,$32.58
05/10/2022,$32.32,1967505,$32.18,$32.39,$31.32
05/09/2022,$32.20,1878527,$32.10,$32.84,$31.98
05/06/2022,$32.48,1366051,$32.03,$32.78,$31.95
05/05/2022,$32.31,1322291,$33.00,$33.12,$32.03
05/04/2022,$33.25,1377274,$33.07,$33.37,$32.385
05/03/2022,$33.24,1012050,$33.48,$33.76,$33.13
05/02/2022,$33.44,1401708,$34.33,$34.59,$32.91
04/29/2022,$34.30,1407826,$34.29,$34.67,$33.905
04/28/2022,$34.49,1599511,$34.13,$34.6497,$33.415
04/27/2022,$33.81,1692349,$33.51,$33.98,$33.345
04/26/2022,$33.66,1490659,$33.85,$34.27,$33.545
04/25/2022,$34.01,1925604,$33.56,$34.05,$32.70
04/22/2022,$33.72,1687852,$34.75,$34.81,$33.72
04/21/2022,$34.98,1181752,$35.60,$35.81,$34.97
04/20/2022,$35.51,1621086,$35.27,$36.505,$35.07
04/19/2022,$35.34,1338545,$35.21,$35.71,$35.01
04/18/2022,$35.39,968715,$35.80,$35.98,$35.36
04/14/2022,$35.98,1190123,$35.91,$36.32,$35.285
04/13/2022,$36.03,1248615,$36.01,$36.31,$35.61
04/12/2022,$36.12,1645096,$36.43,$36.895,$36.12
04/11/2022,$36.72,1664248,$36.73,$37.01,$36.55
04/08/2022,$36.90,1041612,$37.09,$37.31,$36.585
04/07/2022,$37.13,1032829,$36.95,$37.415,$36.62
04/06/2022,$36.79,1905584,$36.09,$36.90,$35.69
04/05/2022,$36.27,1992555,$37.55,$38.19,$36.21
04/04/2022,$37.69,1281908,$38.40,$38.50,$37.32
04/01/2022,$38.32,1036673,$38.56,$38.85,$38.13
03/31/2022,$38.43,963837,$38.16,$38.82,$38.09
03/30/2022,$38.14,1309293,$38.00,$38.50,$37.62
03/29/2022,$38.33,1134000,$37.50,$38.61,$37.50
03/28/2022,$37.30,1769605,$38.25,$38.25,$36.97
03/25/2022,$37.92,1487323,$37.90,$38.24,$37.38
03/24/2022,$38.06,536836,$38.21,$38.21,$37.78
03/23/2022,$37.91,688741,$37.94,$38.24,$37.65
03/22/2022,$38.00,796352,$37.71,$38.27,$37.51
03/21/2022,$37.60,914644,$38.27,$38.58,$37.48
03/18/2022,$38.26,1166340,$38.08,$38.69,$37.89
03/17/2022,$38.53,755160,$38.00,$38.713,$37.90
03/16/2022,$38.18,1172207,$38.18,$38.75,$37.50
03/15/2022,$37.87,1264122,$37.61,$38.01,$37.16
03/14/2022,$37.54,1550781,$37.83,$38.25,$37.00
03/11/2022,$37.78,1517927,$37.97,$38.23,$37.40
03/10/2022,$37.72,1472413,$36.68,$37.90,$36.42
03/09/2022,$36.87,1116619,$36.14,$37.10,$36.06
03/08/2022,$36.02,1676176,$36.02,$36.9899,$35.63
03/07/2022,$36.12,1462392,$36.96,$37.14,$36.055
03/04/2022,$37.23,1106031,$37.19,$37.65,$36.92
03/03/2022,$37.64,1494797,$37.78,$38.27,$37.21
03/02/2022,$37.80,2487119,$36.80,$38.48,$36.66
03/01/2022,$36.91,3454431,$37.00,$38.90,$36.51
02/28/2022,$35.52,2990611,$35.37,$35.755,$34.80
02/25/2022,$35.68,2008529,$34.95,$35.90,$34.545
02/24/2022,$34.95,1788065,$35.21,$35.56,$34.53
02/23/2022,$35.90,1406540,$36.57,$36.715,$35.815
02/22/2022,$36.31,1423029,$36.86,$36.9299,$36.25
02/18/2022,$36.91,1664895,$37.825,$38.02,$36.80
02/17/2022,$37.79,1641648,$38.47,$38.52,$37.75
02/16/2022,$38.55,1562971,$37.99,$38.79,$37.89
02/15/2022,$38.03,1471772,$37.38,$38.32,$37.21
02/14/2022,$37.31,1329886,$37.45,$37.45,$36.86
02/11/2022,$37.51,996506,$37.79,$38.445,$37.28
02/10/2022,$37.96,1269702,$38.36,$38.955,$37.79
02/09/2022,$38.55,2226001,$37.715,$39.10,$37.65
02/08/2022,$37.54,1942290,$37.02,$37.565,$36.71
02/07/2022,$36.95,1637946,$36.85,$37.34,$36.49
02/04/2022,$36.69,1394584,$36.64,$36.98,$36.38
02/03/2022,$36.59,3245395,$37.14,$37.24,$36.12
02/02/2022,$37.51,1904464,$37.88,$37.96,$37.075
02/01/2022,$38.12,2170070,$38.05,$38.495,$37.79
01/31/2022,$38.07,2111013,$37.66,$38.14,$37.35
01/28/2022,$37.91,1225299,$37.96,$38.3199,$37.39
01/27/2022,$37.94,953187,$37.92,$38.74,$37.80
01/26/2022,$38.01,1225458,$38.59,$38.87,$37.79
01/25/2022,$38.61,1539936,$37.48,$38.87,$37.24
01/24/2022,$38.16,1533146,$37.95,$38.29,$36.78
01/21/2022,$38.84,1663538,$39.83,$39.92,$38.76
01/20/2022,$39.74,1269204,$39.93,$40.72,$39.71
01/19/2022,$39.80,1599777,$39.56,$40.88,$39.56
01/18/2022,$39.58,2265044,$39.56,$40.0399,$39.38
01/14/2022,$39.73,1018395,$39.73,$40.12,$39.13
01/13/2022,$39.62,1531550,$40.32,$40.33,$39.25
01/12/2022,$40.29,1441467,$41.87,$41.939,$40.20
01/11/2022,$41.85,1425651,$41.67,$42.10,$41.41
01/10/2022,$41.52,1203331,$40.98,$41.60,$40.22
01/07/2022,$40.72,1283456,$40.30,$41.06,$40.21
01/06/2022,$40.25,1898588,$40.09,$40.445,$39.23
01/05/2022,$39.99,1437666,$40.20,$41.08,$39.868
01/04/2022,$40.14,1722500,$39.19,$40.23,$38.81
01/03/2022,$39.29,1287720,$38.82,$39.69,$38.31
12/31/2021,$38.90,514094,$39.01,$39.48,$38.80
12/30/2021,$39.12,773253,$39.14,$39.85,$39.04
12/29/2021,$39.30,742412,$39.65,$39.85,$39.07
12/28/2021,$39.75,656698,$39.62,$40.03,$39.32
12/27/2021,$39.75,903179,$39.70,$40.04,$39.18
12/23/2021,$39.54,874963,$39.38,$39.83,$38.88
12/22/2021,$39.31,976885,$39.28,$39.79,$39.01
12/21/2021,$39.20,1996775,$38.71,$39.55,$38.50
12/20/2021,$38.43,3028185,$37.45,$38.72,$36.56
12/17/2021,$37.72,3093797,$37.07,$37.89,$36.62
12/16/2021,$36.97,1509246,$36.46,$37.13,$36.22
12/15/2021,$36.36,1322629,$36.19,$36.45,$35.37
12/14/2021,$36.23,1212338,$35.90,$36.57,$35.89
12/13/2021,$36.13,1332798,$36.26,$36.41,$35.89
12/10/2021,$36.53,1272811,$36.85,$37.12,$36.11
12/09/2021,$36.65,1092288,$37.16,$37.37,$36.57
12/08/2021,$37.52,869658,$37.63,$37.80,$37.08
12/07/2021,$37.41,1292669,$37.35,$37.85,$37.13
12/06/2021,$37.04,1748112,$36.18,$38.04,$36.04
12/03/2021,$35.79,1269846,$36.18,$36.45,$35.53
12/02/2021,$35.83,2494549,$35.67,$36.29,$35.34
12/01/2021,$35.85,2662481,$37.00,$37.02,$35.77
11/30/2021,$36.71,1972691,$37.14,$37.25,$36.52
11/29/2021,$37.48,1309360,$37.78,$37.905,$36.76
11/26/2021,$37.78,676183,$38.13,$38.56,$37.44
11/24/2021,$38.83,1068570,$39.13,$39.29,$38.67
11/23/2021,$39.20,1685075,$39.19,$39.84,$38.95
11/22/2021,$39.25,3132040,$40.22,$40.55,$38.71
